transaction_id,user_id,product_id,amount,transaction_date,payment_method
0f8888ba-f165-4319-8b17-2deaf0a20412,1730,70,86.68,2023-05-25 14:48:04,bitcoin
ece12a9a-ca52-40ce-814f-1b0cbfc90c2c,1731,47,18.76,2023-04-04 17:18:51,bitcoin
5f512ba6-6bb6-4578-98c9-bf23519279c5,1731,49,5.53,2023-03-10 11:44:08,credit_card
c6b353a4-2efb-44a0-b74d-df7288a60c8f,1731,42,71.68,2023-07-12 08:47:46,bitcoin
98cb884a-e109-4e72-b5fb-8144cb819477,1731,46,192.89,2023-04-26 16:41:37,paypal
c8a26bd5-98b1-4046-a096-b6af4a3a6ea1,1732,76,16.05,2023-01-23 16:29:41,paypal
029c2501-4be8-494b-a862-ceb8345f412a,1732,96,43.09,2023-03-24 07:21:07,credit_card
bea3314e-0def-4051-a586-429c30759fa0,1732,47,18.76,2023-04-22 17:48:20,paypal
1759a229-b349-43bf-8753-00666eee8bf2,1732,24,34.37,2023-05-29 00:56:59,credit_card
38078742-b568-48ec-8e65-dddb6aaf565e,1733,28,58.1,2023-07-28 03:20:56,paypal
0e7359b2-e7f7-470a-a038-f8a47790c753,1733,11,53.8,2023-02-28 15:33:30,paypal
198ec301-d80d-42e2-bc08-dbba31ab1469,1733,16,38.04,2023-04-14 14:05:20,credit_card
0f36006c-9dec-49a6-8641-1af1ad8b8919,1733,22,16.67,2023-01-24 20:24:16,credit_card
fcfab33e-a956-4b2a-98e2-71f710336bc7,1734,76,16.05,2023-08-26 02:20:48,bitcoin
e82cade6-34f5-40d5-b4cc-3060ab149761,1734,65,195.29,2023-05-23 15:36:38,credit_card
0b0dc8c4-a34e-4767-9d4d-8f39a403d34b,1734,29,45.89,2023-08-14 19:23:20,paypal
264d80ab-5e62-4966-b86f-c2cfe5f54fa6,1734,58,198.63,2023-08-06 14:40:11,paypal
c052da3e-6a0e-4ada-9527-333167e9b269,1735,92,108.96,2023-03-06 02:08:43,bitcoin
e3743db3-9a14-4f0e-ab2d-c836c77eb1f7,1735,65,195.29,2023-03-23 16:35:16,credit_card
e41f0811-f61e-436e-a497-1a54091779a8,1735,78,170.19,2023-03-05 21:00:57,bitcoin
0dbbed51-1262-40e4-9f57-e624e44df0c6,1735,9,189.85,2023-04-07 05:38:04,credit_card
da55bf6c-35ce-4bc4-bb32-3bd09d81acff,1736,15,27.85,2023-08-30 22:02:36,credit_card
f2efa81e-7b5f-4952-9fab-c60324d57469,1736,47,18.76,2023-03-15 20:05:14,bitcoin
2715dc10-486e-4210-90e4-c4ef1477be85,1736,3,150.54,2023-01-10 05:44:00,credit_card
814117d3-bd74-4a84-ad02-7c50c33a1da9,1736,10,25.77,2023-06-28 08:34:35,credit_card
c1d1ab34-7772-4c69-ad2f-576348f77063,1737,45,76.25,2023-08-07 02:17:02,bitcoin
b277edf0-50b0-4070-80d8-6607bf8b77f9,1737,61,184.47,2023-01-14 20:51:37,bitcoin
1efa1b81-ff74-4879-8f08-e882d3658400,1737,44,128.47,2023-05-21 11:36:44,credit_card
96c6d91e-1aa5-41cf-9d4e-76f75ce18733,1737,83,47.52,2023-02-13 05:05:07,paypal
172ff444-798b-4c63-a0de-2e78dc83d032,1738,83,47.52,2023-03-13 10:06:15,paypal
02cb5cc5-4353-4236-9819-6cda19fa2c1a,1738,87,20.89,2023-06-09 23:45:27,paypal
1491dcfd-62b2-4836-b4af-12c0e8e5ce29,1738,3,150.54,2023-04-17 10:10:35,paypal
5b71caa9-64e1-4184-abbc-b4290019ba0c,1738,77,51.36,2023-03-28 19:05:49,credit_card
d2393e2c-5fa0-4613-a67f-49df4658460c,1739,31,59.49,2023-01-05 13:25:30,paypal
ca6aefc4-8185-4323-a9c2-fb581e1af45b,1739,39,36.51,2023-04-05 20:50:39,bitcoin
ccb8eecd-32a7-4cad-a886-6072ca255026,1739,41,172.48,2023-08-06 15:44:03,paypal
ed7b5256-6345-4e60-bd3f-d9b80a7b7d62,1740,94,111.65,2023-08-03 21:47:40,paypal
089de6b1-df6f-4b0a-bc9a-e78be10f890d,1740,42,71.68,2023-03-27 06:22:51,bitcoin
4598e60f-b0df-4d66-81ef-936690657c40,1740,81,127.63,2023-08-27 21:04:31,paypal
b270c260-a586-4668-8fd4-db2e9695f5ca,1740,29,45.89,2023-02-03 18:28:02,bitcoin
5de3312a-f6d6-4a11-900b-619a5dee00f0,1741,68,140.49,2023-06-09 04:06:17,paypal
04ed4b88-66df-460c-a09c-fec872828f84,1741,76,16.05,2023-06-28 18:36:12,credit_card
ea3757e5-2f74-4a47-b7e9-9ec5ab1a9263,1741,18,51.37,2023-05-27 07:23:12,credit_card
a9c793c4-1ca5-492b-9036-cedaef553447,1741,89,101.82,2023-04-02 23:32:14,paypal
88f24e35-9c53-488b-8fe1-71937d5c8b3b,1742,86,1.41,2023-07-25 09:36:31,credit_card
f30cf175-d851-4341-9f2f-81d17d81aa71,1742,50,192.34,2023-06-08 14:30:07,credit_card
eb0cb4b2-e795-4468-8887-4f520f589ba3,1742,4,94.98,2023-05-02 06:00:26,credit_card
c2be84af-5732-4d0f-9662-1bbc58ee07f8,1742,60,48.14,2023-05-28 04:21:33,paypal
d17f0c7c-0a8b-4c84-aba7-c3e30a9a52cc,1743,12,108.69,2023-01-13 01:23:38,credit_card
d813e380-8ee3-41a5-801e-5e65fad56b01,1743,8,164.21,2023-06-29 20:44:34,credit_card
54550ec7-a4c9-4b83-ae5a-2c5795a07a17,1743,60,48.14,2023-02-22 14:03:04,paypal
bf3bacf6-efc3-474b-ae5a-7404a30ed94d,1743,12,108.69,2023-05-23 15:31:41,credit_card
a2505ba4-de44-4af4-b514-eceee7c29d6f,1744,23,60.09,2023-04-14 12:59:37,paypal
4a655ba6-3f56-4d20-b575-8eb0df1bcf0a,1744,89,101.82,2023-08-29 09:31:17,credit_card
be5d6cb3-6788-4a8f-b0aa-5968d3015f2a,1744,94,111.65,2023-07-16 06:43:49,paypal
7722d1f4-7709-466e-b268-d86a94ac587b,1744,14,58.35,2023-07-27 09:19:45,credit_card
e7b2efa6-afb3-42f2-b7bd-fa0f6b338d4d,1745,26,6.71,2023-05-14 09:35:08,credit_card
bf9fa622-6505-4e48-8749-b52e9b01e5b3,1745,26,6.71,2023-06-11 20:46:38,credit_card
52f3d6b4-c21f-40f2-b9e0-c2cb218e2d22,1745,12,108.69,2023-03-06 12:45:39,credit_card
4cb0a455-79d4-420c-9e88-4aa2e5323e5f,1745,86,1.41,2023-05-06 10:13:13,credit_card
5425418f-ee44-4c1f-81bb-bc8a75021c6d,1746,24,34.37,2023-08-14 10:20:59,credit_card
3aed74ec-34bf-4687-812f-8a09b899b49e,1746,65,195.29,2023-05-09 00:51:47,bitcoin
468b0bc3-1a24-4646-8d67-8743d3ccdc7c,1746,56,139.75,2023-01-01 03:09:07,paypal
c8186f16-6557-439d-95eb-13a063c9acc0,1747,70,86.68,2023-05-16 16:53:29,credit_card
0629aaf7-0d88-4eab-a00b-f6022107bfea,1747,24,34.37,2023-06-15 23:29:02,paypal
2c4cb418-7694-415b-8384-b501b4ac8f1d,1747,65,195.29,2023-02-19 09:16:01,credit_card
89218deb-6a39-4f03-a0a1-956cbf146832,1747,96,43.09,2023-08-30 21:36:43,credit_card
f36cf4b7-9409-4929-83e8-479925531dcf,1748,34,21.55,2023-05-23 15:01:50,credit_card
ed0791d1-e022-4687-8118-183ba1bd97d6,1748,16,38.04,2023-02-17 11:45:51,paypal
f20ba7f9-5958-4447-b201-2a370023f817,1748,81,127.63,2023-04-16 09:56:22,bitcoin
31badfa1-3f58-42e7-924e-89a8c25ebe69,1749,90,142.18,2023-06-29 11:24:29,bitcoin
bdb02f4b-b914-424a-a0be-1348d7d6f12d,1749,24,34.37,2023-01-23 11:10:53,bitcoin
d2d376b1-eeb1-4a5e-92d4-9227858b5ae7,1749,40,10.2,2023-03-20 07:41:20,paypal
3c61db55-9ced-47cb-b590-abf102227b6b,1749,57,111.0,2023-03-31 17:36:36,paypal
395728a9-29bb-47fa-8a65-5add655442a6,1750,47,18.76,2023-07-07 04:47:58,credit_card
8dd0c8fb-956c-4e71-83aa-31929c8be213,1750,7,138.96,2023-03-24 03:22:57,bitcoin
ed461953-1ee3-4a1a-a056-eafbf4bac951,1750,88,165.51,2023-03-17 17:43:24,credit_card
b550e34d-406a-460e-820e-659fcc5639e6,1750,71,38.92,2023-01-19 19:39:05,bitcoin
092ed13e-992a-49a5-bb48-0f7fefedb9b6,1751,56,139.75,2023-05-05 18:25:26,paypal
769566ae-f14b-4a41-8d90-26e0d24f9fef,1751,57,111.0,2023-02-16 20:43:04,bitcoin
5b30a146-cd34-4a82-8e21-b35d013348f8,1751,41,172.48,2023-03-29 04:59:14,paypal
9be2f51a-63fa-4ff6-b8e6-879925534e74,1751,94,111.65,2023-03-25 09:15:36,paypal
57b92c77-8189-4824-9277-b75198bd0634,1752,69,26.0,2023-07-12 10:04:44,credit_card
a4ffb34c-4d3b-4c30-b674-31f7549a2293,1752,13,159.38,2023-07-21 15:32:46,credit_card
531e58cb-0223-43b2-baa9-18d39fb6c649,1752,89,101.82,2023-07-22 16:44:23,credit_card
2caba609-90e7-4c3f-8dce-f687c0575a18,1752,94,111.65,2023-01-31 13:40:51,credit_card
a0447682-26d9-4fe3-88cb-7b091f586d35,1753,41,172.48,2023-01-20 12:43:52,bitcoin
11f3499d-54fc-40b9-91bd-e9713af0a049,1753,8,164.21,2023-05-01 13:30:08,paypal
e5f47cba-9627-4117-8707-2f4fbbd788c1,1753,78,170.19,2023-01-31 00:29:06,bitcoin
13f76881-5c2a-48b9-82bb-8a14ff4f5029,1753,56,139.75,2023-03-17 18:03:04,paypal
0372fe9b-ce66-4e44-b667-6ef17be4e9a2,1754,96,43.09,2023-04-08 01:17:26,bitcoin
100fd729-3c95-491f-8a35-812fe3c03e92,1754,72,114.99,2023-03-15 19:57:52,paypal
189d2bb5-30b8-4f12-a9be-b82dd5ba4e7f,1754,43,96.54,2023-09-02 11:07:55,bitcoin
38cb1fa9-8811-4058-ac61-02f68a3c1aaf,1754,91,191.88,2023-07-27 16:37:51,paypal
c7e5e52f-8ac6-48e7-b00f-25dfc803ae4a,1755,19,178.2,2023-05-27 23:56:35,credit_card
bfc3d2ab-fb93-41de-8d3e-f13b27e6eb65,1755,17,54.92,2023-05-24 10:11:42,bitcoin
de7a6e81-1c17-44e0-b0b2-b5bb0ee106ab,1755,81,127.63,2023-07-08 17:45:49,paypal
ccbabf7e-0630-4830-bc54-41b9703babd3,1755,76,16.05,2023-04-08 20:31:38,credit_card
3d471090-2dc0-4e82-9623-0fed63266b84,1756,1,153.46,2023-03-15 04:32:44,credit_card
4f4a8b79-4ce5-46a7-8f23-4f854ac18599,1756,92,108.96,2023-04-07 13:56:02,credit_card
2678e5c3-cc3a-4512-9ccd-414c3c47c1ea,1756,36,102.43,2023-04-13 12:38:49,bitcoin
67bd1384-9a66-48e6-a504-76eaa10a427a,1756,21,64.26,2023-03-13 04:31:07,bitcoin
9d77bc8c-b2dc-4707-aa5c-613f1f6ca65b,1757,39,36.51,2023-06-16 03:06:51,bitcoin
33f5a655-ddaf-4968-8d42-9630020c1e0a,1757,81,127.63,2023-08-16 09:55:31,credit_card
3e471dce-c43a-4e59-8756-4665eaff13e5,1757,43,96.54,2023-08-29 11:40:56,bitcoin
abb3d9c3-4d27-4ffc-84b1-4e82b46fb5f5,1757,93,20.92,2023-08-31 15:05:26,credit_card
c2816f5e-6455-4ec7-99df-05f08c3e8413,1758,10,25.77,2023-02-14 02:37:17,bitcoin
e7dece02-5742-4fb9-91cf-bb53f6074e8a,1758,33,70.02,2023-06-15 11:36:22,credit_card
9de76612-2e65-4b41-a415-ad402b098879,1758,34,21.55,2023-07-13 08:12:02,bitcoin
790eaa07-dd66-4395-ad79-77b307b755f9,1758,95,92.05,2023-02-23 17:13:06,credit_card
36a8e8ed-3e57-4642-9e47-dbc6bba1bda6,1759,15,27.85,2023-03-10 11:21:15,bitcoin
e94a49e2-754a-4c40-911a-cf0ef9721a38,1759,79,54.4,2023-05-13 02:20:39,bitcoin
11b99932-8e04-46e5-88bd-158bcd8e99e7,1759,33,70.02,2023-02-19 07:27:05,bitcoin
e2f625dc-b7b8-407d-9ec8-849d548c9314,1759,14,58.35,2023-03-03 02:13:00,credit_card
89538c17-e13a-4935-91ed-6c92378847ab,1760,26,6.71,2023-07-20 08:09:08,bitcoin
3e8894ab-4b8a-4712-afcd-36d25ddd6f23,1760,30,38.31,2023-03-21 12:21:56,bitcoin
1c6144fa-14d4-4df3-b0fb-f14caa70ec68,1760,46,192.89,2023-02-28 12:04:12,paypal
f881e149-afd7-483b-a285-ec7e9bb97e89,1760,5,167.94,2023-01-02 05:12:58,bitcoin
2dcf871d-0883-4288-93c6-cefc348f027d,1761,64,195.26,2023-03-23 21:03:00,credit_card
c7f61036-47ed-4a25-8666-7e7880659663,1761,73,184.99,2023-03-14 03:10:03,credit_card
bf2ea521-b4bf-471c-acf3-ae1862de4809,1761,13,159.38,2023-04-06 08:05:08,credit_card
34d15ef2-82bf-4f0c-987e-8546f76a5a73,1761,16,38.04,2023-07-11 23:47:16,credit_card
88f7d890-22ec-40b6-85cd-af21d9811ae1,1762,79,54.4,2023-03-20 09:38:11,paypal
55311be2-2cbb-4027-9f89-e1e1370fa3a6,1762,83,47.52,2023-03-12 08:08:19,paypal
7336a1d4-f423-49f8-abc0-93b1080fd71a,1762,4,94.98,2023-04-28 11:29:04,paypal
bf9ff0b7-4cad-436a-888e-a0bc6f1fa860,1762,56,139.75,2023-07-12 22:05:51,bitcoin
56827f99-81f6-4372-8aa7-861685ad1035,1763,17,54.92,2023-02-22 17:34:49,bitcoin
ff9a40d4-0a22-4619-b99b-c21bde11393a,1763,89,101.82,2023-04-06 02:25:44,bitcoin
efa3391a-a60d-46aa-aba5-4e956fb7a2a1,1763,95,92.05,2023-07-19 23:12:38,bitcoin
062344a1-1fc4-43a9-82a2-98811f039e9a,1764,72,114.99,2023-06-30 18:49:53,paypal
b94203f1-bd9a-4486-ad35-3a9461fd9435,1764,46,192.89,2023-06-24 16:39:28,bitcoin
163732c1-5815-49cd-ba41-37f5b991d675,1764,12,108.69,2023-08-05 15:57:34,credit_card
e18334fe-3ca5-4af3-b670-48580c8bfe23,1764,72,114.99,2023-01-23 21:05:43,credit_card
25114320-bbc6-4787-9912-521200dc2e42,1765,66,144.03,2023-03-10 16:19:17,credit_card
61e5825e-3e88-4fc1-a108-285806726d53,1765,34,21.55,2023-07-23 07:02:57,bitcoin
00e71753-0d7e-4279-9bee-8b495130e6d6,1765,89,101.82,2023-04-23 12:07:06,bitcoin
46c2d996-643e-426b-9737-01973da16380,1765,49,5.53,2023-09-02 14:41:37,paypal
90b35a6b-f1c6-4ada-be1f-3fba910d7277,1766,54,22.77,2023-03-25 14:01:58,paypal
0387f450-6b86-47fb-84bf-f88780c0bd37,1766,37,151.74,2023-05-02 10:42:33,credit_card
8f52d0b7-76f1-48c4-98e6-95d5193dd8f7,1766,83,47.52,2023-05-30 15:58:42,bitcoin
db854068-ae91-44b4-b292-4be538825861,1766,9,189.85,2023-07-11 00:55:20,paypal
c1855743-0625-4484-bf69-23777adf66fd,1767,77,51.36,2023-04-24 03:50:56,paypal
5c0ad330-071e-463b-8e8d-726158fc68ae,1767,50,192.34,2023-01-03 20:06:05,bitcoin
22bf4273-97e3-473b-996e-52b63e1c29a9,1767,51,85.62,2023-05-12 17:13:06,paypal
80d97407-bbf3-461f-aa89-15e7435ffa06,1767,42,71.68,2023-03-25 21:49:17,credit_card
52fcc7d6-0b1a-4d7d-8896-0ea9cce4e24c,1768,52,176.72,2023-06-02 18:50:00,credit_card
bdffbe97-60cd-4f34-8895-87a1ab3bb040,1768,26,6.71,2023-08-15 18:16:46,bitcoin
9108bd81-61a1-424b-8954-9a831c5c4cc6,1768,35,74.03,2023-08-07 12:32:26,bitcoin
90241572-67d6-4a1f-9578-eef0c84ad78d,1768,86,1.41,2023-03-04 19:33:04,paypal
cdc0299f-ae88-4edd-9300-87019a2f43cd,1769,61,184.47,2023-03-29 14:01:28,paypal
bf8fff6e-d35c-4e12-a484-e2b6a6434fec,1769,58,198.63,2023-02-09 20:42:20,bitcoin
5bb339b6-3517-4c77-b045-9f5c5e7f9e68,1769,83,47.52,2023-02-23 01:53:13,paypal
41c8b506-e307-4026-9c89-c2823a70c1e5,1769,9,189.85,2023-05-20 06:55:01,bitcoin
8d85d2af-4b69-43dd-9784-9dfd4e738539,1770,87,20.89,2023-08-28 09:18:34,bitcoin
5df72ad5-224c-4225-a894-e447de9e6ee7,1770,3,150.54,2023-08-05 12:36:02,bitcoin
b0704546-b473-4251-b30c-199284f6458d,1770,36,102.43,2023-02-25 14:01:55,paypal
f9f595e8-1ebf-4d89-bc20-627f4cf06776,1770,79,54.4,2023-08-19 10:49:18,credit_card
956287b0-a651-4c8e-b2f8-88eb22b24d5b,1771,4,94.98,2023-01-24 07:31:36,credit_card
a8580989-aabe-4492-9a8e-c4bcec61723e,1771,92,108.96,2023-03-18 12:27:49,bitcoin
13dab3c9-880b-41e3-8d8d-4625846c30c8,1771,22,16.67,2023-06-28 10:40:13,bitcoin
36b7082c-1403-4691-8263-e423d30943cc,1771,40,10.2,2023-07-31 11:00:10,credit_card
50049e2a-bf97-4044-baeb-346839daa6b4,1772,18,51.37,2023-05-10 02:53:35,paypal
ad37f3d6-ec80-4857-ae75-2b61bb0ed410,1772,73,184.99,2023-02-10 20:05:21,bitcoin
2198b73e-1ff5-4814-b442-7be48ec144d9,1772,97,44.1,2023-05-17 17:29:51,credit_card
2c1629f3-eece-42a3-9b38-3e574371c813,1773,9,189.85,2023-06-27 09:13:11,bitcoin
329a5332-ecbf-4e59-8e11-7b01311ad3ba,1773,21,64.26,2023-04-20 04:53:15,credit_card
7bf43790-7cf7-4dc1-adb0-5deb9357129a,1773,43,96.54,2023-07-19 04:13:32,bitcoin
ce47b2e8-7547-4b50-b4c0-9e41cec2b952,1773,41,172.48,2023-08-12 09:12:27,bitcoin
fa239b48-6084-4d04-a3de-b1d8348fe5f5,1774,89,101.82,2023-03-06 06:41:43,paypal
f5f9b108-19c2-4e75-aaf7-b40d6073034d,1774,43,96.54,2023-08-02 22:40:25,paypal
61864278-73af-4e58-bf6b-0ace92953c87,1774,81,127.63,2023-05-01 10:37:18,bitcoin
824cc29e-b245-41e5-a647-834bf4d433ef,1774,48,51.13,2023-01-02 01:19:51,bitcoin
a3d1a1da-abb5-4d5d-aada-c8d93196a9dd,1775,63,69.59,2023-05-15 21:42:02,bitcoin
85bd8194-7eab-4009-aac5-99b88e902a61,1775,22,16.67,2023-02-26 14:38:47,credit_card
1c4160be-b922-4e20-9da1-abb94ac3e797,1775,81,127.63,2023-04-30 05:34:26,bitcoin
0c927941-f8f9-47bc-b986-cfe3bbed9bf2,1775,57,111.0,2023-07-24 18:19:41,bitcoin
a28acec0-44f2-468e-afa8-14cf02c4425a,1776,74,59.94,2023-04-06 09:55:26,paypal
c947e8ab-1e86-4d96-8576-990f43e69e01,1776,49,5.53,2023-05-01 13:17:28,bitcoin
43c4fb3f-f395-4b68-b52a-d0bab5f2a483,1776,47,18.76,2023-05-05 04:42:38,credit_card
60336353-f3ef-4498-ae37-c3efb4fabed5,1776,22,16.67,2023-06-21 05:07:32,bitcoin
58c2bc12-5b66-43a6-9fed-e06e147f35ad,1777,90,142.18,2023-03-18 20:08:07,bitcoin
bb07b4bf-c1d6-41de-8e27-c7e7327157b0,1777,74,59.94,2023-04-03 03:39:08,paypal
9a3707ee-0328-41e3-859e-88f9d3da8009,1777,4,94.98,2023-04-21 02:06:42,paypal
f50a800f-0c2d-4e49-a76d-4ac19db3ac00,1777,23,60.09,2023-03-09 19:47:18,credit_card
5fc190e9-1c1a-475e-81ab-674208a8170f,1778,92,108.96,2023-08-31 23:37:13,paypal
32a1c634-dcb0-4b5f-8f07-650ee362d6e4,1778,85,34.38,2023-01-02 00:15:49,paypal
c4a244da-94a9-491d-9592-e893b962a52b,1778,66,144.03,2023-03-06 01:41:13,credit_card
c85bddc3-56c6-4b1f-a557-36c8b49a34ef,1779,15,27.85,2023-05-14 10:19:49,bitcoin
06c6fdd7-4005-4471-9c27-32c079355e61,1779,73,184.99,2023-05-17 13:52:33,bitcoin
e5d5c192-c8b2-41e0-8b53-79860dadc61b,1779,90,142.18,2023-07-28 10:05:26,paypal
412cb331-7884-4df7-bb78-9df1444b65a9,1779,79,54.4,2023-04-29 17:18:06,bitcoin
844bc495-ba85-4de0-beb6-a308cb65d655,1780,65,195.29,2023-03-16 01:44:04,paypal
6eba3140-b251-41b9-8bd0-4915026f6861,1780,44,128.47,2023-03-23 00:49:04,paypal
10798a9f-09ff-497a-bf47-5f8f56d0cdad,1780,60,48.14,2023-06-11 13:03:13,credit_card
a21e5b3c-a953-41fd-bcae-b165dcbb3eb4,1780,39,36.51,2023-07-06 16:44:31,credit_card
4502913b-bc3e-4a2a-bb15-9d99efc5b25f,1781,10,25.77,2023-08-24 13:27:14,paypal
ff169d5e-6fa5-4fd3-a9b2-98e4f4fe6a1b,1781,23,60.09,2023-04-27 13:11:51,bitcoin
24c39264-c6fc-4674-a486-9164ed23d3ae,1781,92,108.96,2023-07-28 09:15:52,bitcoin
5993bb06-7068-4ea2-8271-49bfd16c1eeb,1782,42,71.68,2023-04-02 23:56:20,credit_card
36792fe9-82e4-463d-963f-8adef85c0af5,1782,6,28.09,2023-05-14 13:57:48,credit_card
b458a4c7-8e5a-49d7-b172-10fbca8739e9,1782,30,38.31,2023-04-14 19:46:12,bitcoin
f5fc0f33-ef98-404b-ae11-40edd0d343ca,1782,6,28.09,2023-06-07 04:12:15,credit_card
7c7f947c-85ad-43ba-83a5-96d64594c717,1783,90,142.18,2023-02-25 07:43:50,credit_card
21de1ac2-b2e7-4e11-b9cb-4c034165b674,1783,39,36.51,2023-04-20 18:20:26,paypal
31ca885d-bc28-45b6-a02f-54004ad92300,1783,78,170.19,2023-05-29 00:15:15,paypal
cf85e26a-0f36-4a62-a2f8-3facdb100347,1783,91,191.88,2023-01-19 07:42:47,paypal
665b4435-939b-47b3-9a06-6c6fce379b2d,1784,48,51.13,2023-07-14 01:08:26,credit_card
a949180b-8d11-446c-b998-f41a1ade2880,1784,96,43.09,2023-08-07 09:49:27,bitcoin
50326f19-85f3-4089-92c9-eec22bf0beb5,1784,39,36.51,2023-01-26 12:01:50,paypal
0834a0b1-44f5-4500-b89a-f850f6f3da8b,1784,1,153.46,2023-02-07 11:41:10,credit_card
6ab423ec-a6bf-4307-b9da-9f1d3312cb1d,1785,94,111.65,2023-08-06 03:51:15,paypal
c7c13a4e-64c2-44a5-bd6d-9b9ae060abbc,1785,26,6.71,2023-05-20 15:18:57,bitcoin
8aa53411-1e01-4806-a845-a7133ba42990,1785,32,184.23,2023-01-19 15:01:22,credit_card
84a2d50c-f35c-4f54-80f6-02104a163dbc,1785,56,139.75,2023-02-19 15:22:35,paypal
6556052c-b1d2-45d1-b68f-d96a91220827,1786,52,176.72,2023-05-03 17:17:01,credit_card
f76b2ee5-7b5e-40e7-b532-cfd546890b98,1786,86,1.41,2023-05-09 10:50:11,paypal
63dcbfe3-9f31-40a0-8076-e757b8b6d4c4,1786,91,191.88,2023-05-21 10:01:42,paypal
3dc123ba-08bd-4ef0-a695-b5cc684a3bca,1786,66,144.03,2023-02-15 21:32:40,bitcoin
369f225f-dd13-4197-9e73-df0d7f451be1,1787,66,144.03,2023-05-20 16:57:55,paypal
65cafea7-8673-4f3a-8ace-3cd186d508f5,1787,71,38.92,2023-07-27 23:36:05,bitcoin
deab3849-9769-4de5-a996-927d4ac2036a,1787,47,18.76,2023-05-02 10:18:04,paypal
c4e2cb22-d5f4-4d57-a791-cb3da676e135,1787,63,69.59,2023-01-30 19:51:18,paypal
4c18fece-2082-466a-9048-39aae6ac68c9,1788,42,71.68,2023-03-31 23:02:16,bitcoin
dda87acc-3781-4621-a6eb-3c8f933e5481,1788,34,21.55,2023-03-10 23:14:59,paypal
4b2eabd6-b0c9-4ef1-b950-e1c133326a63,1788,27,169.69,2023-01-12 23:38:54,bitcoin
3167b843-6853-4aee-8258-0a8e3bc9e083,1788,35,74.03,2023-04-23 08:09:21,paypal
85e80f25-e82f-4aa3-bb4c-18ea998d1ada,1789,37,151.74,2023-05-20 17:26:56,paypal
5df40870-6c8d-4c92-97c6-bbe19aa3f9b6,1789,61,184.47,2023-06-29 00:31:11,bitcoin
b4788cc8-80c7-4b8d-a6a8-2941b77cb959,1789,90,142.18,2023-01-02 02:17:28,bitcoin
d8c734de-3542-4fb6-9b48-7d1ef3df254f,1789,40,10.2,2023-05-20 15:13:42,bitcoin
993fca2e-e0ee-4626-b730-499bb88c1802,1790,44,128.47,2023-08-09 14:24:22,bitcoin
1c333846-9788-4ac9-b190-d2aa30cb7b68,1790,12,108.69,2023-02-24 01:43:52,paypal
787627c3-fde3-4322-8cfc-5a3b9ecd9b25,1790,51,85.62,2023-07-13 05:18:45,credit_card
5c1f62d9-9fb5-4b11-83a2-eaaba37f2c0f,1790,15,27.85,2023-03-19 06:48:00,paypal
93ea60fa-9638-4b6d-876a-7cd591e70bde,1791,89,101.82,2023-05-10 12:56:27,bitcoin
eb1218d8-fab3-484c-a317-b9f85d8d3aaf,1791,64,195.26,2023-05-25 14:43:51,bitcoin
03dba893-754e-4abb-8484-ba27c9619f08,1791,39,36.51,2023-01-26 05:24:28,bitcoin
66cf27fc-1189-4f14-bab6-5eb1afc1c1c2,1791,28,58.1,2023-08-13 05:21:23,credit_card
1483d250-7230-458e-9a3b-69a507dac797,1792,81,127.63,2023-02-25 17:43:59,bitcoin
77a9e9e3-221e-4f13-9cf5-695e3dd2be53,1792,38,183.59,2023-08-27 01:30:35,bitcoin
d6118b70-0278-4559-8aae-7dd1cdc6385e,1792,11,53.8,2023-08-03 20:03:34,paypal
a247fcb5-471d-46bc-bd5e-4fe6e74e7677,1792,37,151.74,2023-04-20 17:41:29,bitcoin
86372926-e577-49e2-a18f-612d20af3f83,1793,42,71.68,2023-05-19 11:49:14,credit_card
76eeaeb7-ca48-4f03-bb83-84a40563e09f,1793,78,170.19,2023-01-28 06:26:44,paypal
389386c4-0a64-4fca-83ec-99f4ab5c6ede,1793,86,1.41,2023-06-24 19:54:29,credit_card
3330b069-238f-4530-af9b-37a23b5c6bf0,1793,85,34.38,2023-02-18 06:22:21,paypal
bce61ae2-552b-44ac-b4e6-394ba8abe4a3,1794,38,183.59,2023-03-05 04:36:23,credit_card
0781e93f-bea3-40ef-9222-6ab0987c3056,1794,36,102.43,2023-05-17 22:17:23,bitcoin
881557b5-34f6-4e8d-bf03-4141ca03f23c,1794,10,25.77,2023-08-29 16:24:43,credit_card
315da5b1-8fcc-4b9e-84e1-c723c61a2a72,1794,88,165.51,2023-06-15 03:39:36,bitcoin
c8178bd4-e64b-4345-bf25-b070fd4d05e3,1795,12,108.69,2023-08-26 06:27:34,credit_card
a57e4e75-d282-49c6-9fba-e553e6f842ca,1795,72,114.99,2023-02-19 07:34:10,paypal
3bbd7645-7c08-42d0-a438-f5c459ccad2b,1795,69,26.0,2023-03-12 19:07:16,paypal
d4b841f8-6eaa-431c-83f9-0f7aa9172b37,1795,42,71.68,2023-03-23 04:21:52,credit_card
70b2b083-fe06-42d6-ae72-a38fa044786e,1796,93,20.92,2023-05-12 07:40:35,paypal
1db108bd-e020-4fef-9c88-23594e4fa91c,1796,91,191.88,2023-08-16 09:13:54,bitcoin
abe2db16-ae1c-4af6-92a1-b9bc8c93a98e,1796,24,34.37,2023-05-11 10:22:37,credit_card
1ec2da3f-cc9e-4c80-bcc3-3a6217b54008,1797,67,7.68,2023-06-20 01:46:53,credit_card
