transaction_id,user_id,product_id,amount,transaction_date,payment_method
d90e01a0-6b5f-4c48-8e46-3245c2ebdf2c,668,77,51.36,2023-01-04 04:57:41,credit_card
98ee7706-3486-4ebd-977b-e9e5fcd1b57d,669,27,169.69,2023-07-11 18:27:42,paypal
a18803de-5fa6-4255-a978-cfa67f3508d8,669,32,184.23,2023-06-08 18:31:57,paypal
3b976a29-2484-490e-8c0f-ad9d2620d063,669,26,6.71,2023-07-13 04:48:24,credit_card
ed89e419-f49c-421a-8202-43837c101c7e,669,38,183.59,2023-01-27 03:37:07,bitcoin
7ee7d2f1-e65f-49c5-aac5-03ba18a6ee1f,670,3,150.54,2023-03-18 19:54:13,paypal
481131a8-9b03-4c1d-9204-cc3bf9dd03b5,670,89,101.82,2023-02-02 18:25:08,paypal
0d7f1d2c-8e95-4ef0-aebe-bd46aa472515,670,91,191.88,2023-06-18 01:52:41,credit_card
19adb253-1850-440f-bd3b-e9fe95478c0c,670,76,16.05,2023-06-01 11:12:34,bitcoin
99fb0752-65cb-4dc8-9fdf-0e2b5e395c70,671,60,48.14,2023-04-27 02:02:13,credit_card
30afabe6-46eb-4655-a033-2ea48bbf5e4e,671,61,184.47,2023-04-11 15:25:30,paypal
f88c51c8-82b0-4475-b7d3-6feb7debe188,671,68,140.49,2023-02-06 14:06:06,credit_card
03b1182f-be3e-4ca5-8300-95f450b3bcc8,671,12,108.69,2023-07-26 10:17:08,paypal
ea17e141-4952-413f-b98d-e2426065280d,672,28,58.1,2023-04-24 17:38:14,credit_card
37a5a9ea-7dd6-4f9d-ac1d-1e10474f44e5,672,32,184.23,2023-01-19 10:33:37,paypal
bbb1c2a7-37ef-404b-8c39-20d5716309bd,672,78,170.19,2023-03-31 23:34:47,paypal
36a4ff2e-9fed-4504-a074-1250c0371fdd,672,66,144.03,2023-06-20 16:01:38,paypal
d2900ec3-fdf0-4b8f-a3cf-b6f034beb1de,673,56,139.75,2023-05-27 18:09:01,credit_card
acfbb72c-ce93-4342-8887-ce158816b634,673,84,148.12,2023-07-23 15:22:20,credit_card
39550ce7-bf09-4458-b00c-7a939e10225e,673,73,184.99,2023-05-08 20:56:47,paypal
1ba6e7bc-47c9-4134-b974-ca0e5c6e7240,673,54,22.77,2023-01-31 23:27:38,credit_card
154e8472-c48c-4545-9925-7117c4ace84f,674,89,101.82,2023-02-18 13:17:32,bitcoin
c2f31474-c2a0-4111-9863-9d0f37de88b5,674,93,20.92,2023-08-21 15:41:59,paypal
81930882-574c-4ef6-9613-ef4b9b47d408,674,69,26.0,2023-01-09 09:21:40,bitcoin
ad2cbea6-c5e7-4906-b78b-bef1d664cc23,674,54,22.77,2023-02-28 13:40:07,bitcoin
292f6546-82bc-43cf-ba4c-140d2762768d,675,24,34.37,2023-07-19 18:51:44,credit_card
47cf89d2-cb2d-4a55-a847-47cff7c98951,675,14,58.35,2023-01-08 09:35:04,bitcoin
bd88260f-41b8-4227-a542-f381923ea311,675,14,58.35,2023-01-01 15:37:25,credit_card
76ec9897-2c36-448e-b75f-db729a5ca3ad,675,61,184.47,2023-04-29 02:43:18,credit_card
847a999e-ea94-4df2-917f-24288619bb0f,676,83,47.52,2023-03-17 22:24:04,paypal
67846b87-b811-492e-bca0-738da11d026d,676,88,165.51,2023-05-06 17:39:30,bitcoin
206a6931-ac03-45f9-8832-3011d023766c,676,31,59.49,2023-05-31 23:51:29,bitcoin
14602821-4e4c-44d3-bb24-7afd19c57ae6,676,15,27.85,2023-03-11 23:40:37,credit_card
add16434-8026-4f81-886b-4e7bc5373738,677,8,164.21,2023-04-11 03:58:55,bitcoin
598b8b8f-0dff-4eff-b183-cd22730e0cd3,677,36,102.43,2023-09-02 02:05:49,bitcoin
0e259036-836f-4ce3-b970-d0df001e7bb8,677,95,92.05,2023-04-25 13:19:56,paypal
228f0163-f143-4e66-8cf2-61173c961f9f,677,87,20.89,2023-06-07 23:09:42,paypal
85f8feb9-36da-4771-acf5-432226535a5b,678,91,191.88,2023-03-19 21:41:05,paypal
78e64387-be02-4d59-8e2b-dd5e6e34c3d1,678,30,38.31,2023-03-04 19:49:38,paypal
63e9388d-69c7-4643-8970-67ea663b506b,678,73,184.99,2023-08-19 00:33:01,credit_card
09eff60a-6694-40de-a9d1-08d26d03ad41,678,18,51.37,2023-04-14 12:52:29,credit_card
456d9bb3-a11c-4770-93d6-63ce0a142d83,679,16,38.04,2023-02-03 03:44:13,paypal
ea89a3e4-9735-4267-b0c7-7c3e9bfb31da,679,3,150.54,2023-06-25 11:58:56,bitcoin
f695d2a6-91d5-45c5-ad35-c5df8b193668,679,40,10.2,2023-04-21 22:53:52,paypal
325526e3-1666-4eca-adfe-a22c2d9fce8d,679,88,165.51,2023-04-05 09:32:59,paypal
904f67c0-d580-48dc-a53e-ef7bd1c2f562,680,67,7.68,2023-03-26 10:05:44,bitcoin
f3bb3d6c-befc-4de2-af99-0a3a3b99f742,680,27,169.69,2023-01-15 09:50:27,credit_card
fcbdfd42-8375-4117-84cd-72a3076ccb6e,680,87,20.89,2023-03-11 15:56:08,credit_card
944f95a6-24ad-4ada-ae9a-bf382f20d933,680,40,10.2,2023-05-05 13:14:29,paypal
c0546326-94b9-4b63-b837-c2a4e29f194a,681,78,170.19,2023-08-17 07:53:29,paypal
5fc6dd01-1338-4447-bc7a-775c304bcfca,681,52,176.72,2023-09-01 01:17:28,bitcoin
3c76f313-dd0e-48df-b08c-f82e983a455a,681,49,5.53,2023-07-20 19:06:52,credit_card
837bca3c-7bc4-49e1-9486-270992f7b0c0,681,69,26.0,2023-04-24 13:47:00,bitcoin
9fd1389a-022b-4435-9e70-ad4f31f7dce2,682,11,53.8,2023-08-16 06:29:10,bitcoin
ca7d1442-736d-4256-a152-f6a275d0144c,682,88,165.51,2023-06-19 19:04:36,bitcoin
8f6f8c1d-735c-410e-9dae-4ea8bcf7223b,682,44,128.47,2023-08-02 23:12:07,bitcoin
701cb7d3-a473-45df-9f26-98161cfd899e,682,80,104.06,2023-06-22 08:35:55,paypal
35664bff-f9f7-43b5-ba9b-c24225bf6a37,683,77,51.36,2023-03-18 08:15:55,credit_card
bd253b55-1910-4b29-93f8-30011d353994,683,41,172.48,2023-05-22 02:03:58,paypal
96459b60-0c87-4e9d-862f-d32b84d4c437,683,5,167.94,2023-05-07 13:19:16,paypal
f6e410b2-e6e9-4625-b2ba-cb6eed360b4d,683,96,43.09,2023-08-17 01:19:24,paypal
181829de-b0e6-4463-b0ac-0d7ac7bd53cb,684,36,102.43,2023-08-06 21:12:05,bitcoin
8ffeb824-0633-46f0-b2dd-7be473034789,684,75,95.17,2023-03-18 12:10:38,credit_card
cdb345e1-7eed-4233-80b1-926b49fadf35,684,92,108.96,2023-03-01 17:34:28,paypal
868b5ec4-596a-4767-ab89-62a5bddfb8a2,684,31,59.49,2023-02-05 14:55:09,bitcoin
f9117d61-abe8-46e5-83fb-f3afec165c1d,685,78,170.19,2023-02-05 14:32:56,paypal
446be3d2-b99e-496a-9f54-92c7a8132528,685,3,150.54,2023-07-09 01:47:34,bitcoin
9c28613e-7a86-48d0-83eb-ef573d9f368d,685,50,192.34,2023-07-08 16:44:40,bitcoin
f32ea15a-0231-4180-91bd-001901ee0dbb,685,34,21.55,2023-03-28 23:24:32,bitcoin
a660d3fb-55c1-4308-8ca6-11f59a7983c3,686,73,184.99,2023-03-24 09:23:19,paypal
818d746b-1b8f-473f-b5f6-6832ffb0989e,686,88,165.51,2023-03-02 18:36:40,paypal
864f9869-ac8b-4454-85fe-fe8a562d3918,686,72,114.99,2023-08-11 23:29:21,credit_card
3a2aca41-8c3d-4a91-a23f-cadbecf644a6,686,9,189.85,2023-06-26 22:55:15,credit_card
286ff7f7-2d38-4421-8a4b-716bbf055941,687,86,1.41,2023-06-02 02:21:01,paypal
f40a1ace-6011-4f21-8306-a07de40d3fcd,687,49,5.53,2023-07-23 19:12:27,credit_card
770659cb-3c85-4726-9d54-80f6693246df,687,97,44.1,2023-01-18 17:51:19,paypal
554c6ecb-9679-4719-831e-d3fa08b8de05,688,85,34.38,2023-08-25 02:02:30,bitcoin
931988ce-965b-46c7-ad2f-ec955c1b5974,688,80,104.06,2023-03-09 19:53:59,credit_card
cfd226d9-7af0-41d8-9a7c-3f0fff1c475e,688,37,151.74,2023-03-06 05:00:32,bitcoin
53d301c6-4648-4054-8997-d99d588db9c4,689,92,108.96,2023-04-28 07:32:56,bitcoin
6e797116-71f8-4f1b-aac9-04052fed7927,689,51,85.62,2023-07-16 21:56:02,paypal
847cb2c6-bd68-4c6a-bb00-464006959de0,689,90,142.18,2023-06-22 05:04:34,credit_card
79aadd1b-1529-4cc5-9076-99c61cd688be,689,81,127.63,2023-02-25 05:07:49,paypal
d2230e7c-4b56-4cb4-8ca5-a90d03839050,690,56,139.75,2023-01-22 06:11:02,bitcoin
9fa230f6-79fa-40b7-b8f3-3e28fb62a1a7,690,16,38.04,2023-04-10 20:34:50,credit_card
ac59d33c-0856-41ca-9079-b3569e4dbfe0,690,28,58.1,2023-02-19 17:24:39,paypal
12ced737-fe37-402a-909a-0dcc8e4bbe12,690,63,69.59,2023-03-19 22:25:04,bitcoin
b25f7451-8969-4a1e-80ef-b5d64ea98207,691,90,142.18,2023-03-03 22:34:20,credit_card
3b643358-e8e2-4bc5-8ede-ebea65662dff,691,76,16.05,2023-07-10 01:09:20,credit_card
7ec35b9a-c209-458d-8466-55d4a690375d,691,75,95.17,2023-02-10 02:57:54,bitcoin
646efde5-cfe4-4c5d-bb5e-8e1825e441dc,691,85,34.38,2023-05-24 22:41:14,paypal
41dbf553-619d-46af-9c34-287b7b436cf8,692,21,64.26,2023-01-29 06:32:17,paypal
6fe4bcb3-5515-436e-9d15-88d96759b0b5,692,60,48.14,2023-06-13 03:44:23,credit_card
34ebef8c-eafa-456f-9751-62aab309ca78,692,41,172.48,2023-01-08 05:08:24,bitcoin
ec0af4ce-d867-45d1-bc77-cb33726a5d0d,692,31,59.49,2023-08-20 03:23:30,paypal
591f5b44-ec24-4025-98cd-e5945b55fa92,693,15,27.85,2023-05-23 17:15:27,bitcoin
4850e8e4-199b-4766-a080-6c6e995b71bc,693,45,76.25,2023-06-14 22:26:07,paypal
529274f0-761e-4d29-b382-ff44fd1232a0,693,45,76.25,2023-03-29 23:34:51,credit_card
7d107a58-9cd7-4680-aef9-f6382c2caf36,693,5,167.94,2023-07-14 13:38:56,bitcoin
2641db46-4698-4674-a01c-70c2dfe10481,694,10,25.77,2023-02-22 13:47:22,credit_card
ec025d72-0683-43cb-b41c-639e41d2ab09,694,13,159.38,2023-06-24 15:09:31,paypal
43bd10bb-768a-43b1-8fd5-b0185e5d2a0c,694,67,7.68,2023-04-17 16:42:20,bitcoin
e24a158f-d622-4bce-8a34-8ab01177e30a,694,93,20.92,2023-02-09 16:55:06,bitcoin
9ac1c473-7baf-40e8-8ca3-45f595f7a794,695,11,53.8,2023-03-19 09:23:42,bitcoin
541358cd-b448-4c68-b241-588642d3bdb1,695,53,13.44,2023-03-09 10:47:17,paypal
5e222580-34e4-4e09-891c-30f69617c6c6,695,17,54.92,2023-01-12 11:16:18,paypal
341202a2-fe02-4eca-9db3-d88d36e771fe,695,1,153.46,2023-07-01 12:46:10,credit_card
867c676c-9767-4a1a-88d1-e56c3611f69f,696,92,108.96,2023-09-01 11:03:53,bitcoin
cb333163-8187-4bd1-ae19-5b3616ee13ef,696,21,64.26,2023-08-04 09:40:22,credit_card
fde956b8-f5b8-4899-a0a6-8afc95c435f7,696,90,142.18,2023-08-27 10:36:57,credit_card
b0a14f82-649b-4f8e-9829-dcd4c662862e,696,97,44.1,2023-07-16 18:32:55,paypal
04e4efc1-791e-49ba-ba0e-821721b6841e,697,5,167.94,2023-08-20 04:21:43,bitcoin
eac9e61b-3b05-4ee9-ae37-c810a14fc1fd,697,84,148.12,2023-01-08 14:59:57,paypal
c9325f7d-06ee-4885-a673-ee4f036f5e6c,697,62,101.36,2023-01-15 07:06:49,credit_card
6a50cb98-567c-4069-9176-6d6dc8534bd7,697,5,167.94,2023-06-07 06:28:45,bitcoin
bdadc395-06f9-4ce9-9a1a-78d12b70b38d,698,52,176.72,2023-02-18 02:20:17,bitcoin
9405374d-8792-42e8-80d6-4383a6abbcaf,698,51,85.62,2023-01-14 20:32:22,paypal
8eaa620a-de65-4d52-9df3-88e9ae784b47,698,33,70.02,2023-02-17 06:46:29,bitcoin
6843e77a-dc2f-49df-bdae-7bce732d53bf,698,86,1.41,2023-02-19 16:36:08,credit_card
01e59013-1d9b-484c-bc53-0bdb396ee48d,699,18,51.37,2023-08-21 23:00:29,paypal
604673a7-df9f-4e76-8cf6-4ba9e8d08707,699,19,178.2,2023-07-30 08:37:00,paypal
5ad8616a-9df4-44b2-a125-9df85bfc10c5,699,1,153.46,2023-02-25 05:12:21,credit_card
6ef54d0f-913f-41ab-982d-3dee7d5c47c1,699,8,164.21,2023-08-26 14:33:16,credit_card
bc02a607-6841-4522-a457-8bb4c6b4792f,700,78,170.19,2023-04-17 00:19:24,credit_card
2c311e95-ce0c-4065-b579-1232882c2b83,700,20,144.36,2023-01-14 14:31:02,paypal
ae62df68-57b5-4ab1-a407-a0b6817190aa,700,85,34.38,2023-07-04 01:51:41,credit_card
0f1a48b6-96dc-4962-85b8-f1bbe9f3802d,700,19,178.2,2023-05-17 23:19:26,bitcoin
4361c759-1c74-4747-bbb1-67e7a45167c5,701,42,71.68,2023-08-31 23:11:10,paypal
6148068c-e880-4a0b-9862-27331597527f,701,64,195.26,2023-04-13 06:50:51,credit_card
2ec9d490-0088-44a8-9a66-8e3aee892fec,701,14,58.35,2023-05-25 23:06:04,paypal
ed50ed9e-f983-42e5-b224-103c6e4a2b02,701,51,85.62,2023-03-06 00:07:50,bitcoin
f433fbe7-0551-46df-9f47-6c6bdb8ac0df,702,87,20.89,2023-02-25 21:35:49,paypal
d963380c-9d5c-448a-9bb9-ab358361efeb,702,74,59.94,2023-07-02 14:51:34,paypal
aacd571f-c3a9-4c9b-8496-8efcdcb865ae,702,42,71.68,2023-01-23 13:06:43,paypal
52ee4881-aae4-440d-b91a-3879a1d7b5db,702,59,133.85,2023-03-29 05:15:14,bitcoin
c96049d6-db9d-46c0-b018-6230d1e2acc8,703,8,164.21,2023-04-02 04:57:08,paypal
ea882ea4-0205-47ff-87b6-109770dc4356,703,14,58.35,2023-06-12 05:50:37,paypal
ad98f33a-bfa2-4c64-8552-bade60f5a463,703,15,27.85,2023-08-18 11:22:26,bitcoin
c98acd09-89c2-4d09-b79a-111f338aba8b,703,11,53.8,2023-02-13 05:51:37,credit_card
b5cca4c5-1041-47c0-a27b-0cddd4688900,704,18,51.37,2023-03-29 18:52:29,credit_card
06775490-be21-46df-8a91-9d1503f2f283,704,44,128.47,2023-03-09 20:09:36,paypal
4120f162-0c16-48ca-9963-64b322240002,704,69,26.0,2023-06-13 17:36:55,credit_card
f02c5e7c-faeb-433a-ad7f-899965db0261,704,74,59.94,2023-06-01 21:12:32,bitcoin
4aa1e82f-a475-4693-9903-e4b44b5043d0,705,67,7.68,2023-09-03 07:55:21,paypal
39639a79-af58-47ce-ae7d-35ab1d351b04,705,78,170.19,2023-02-03 05:16:31,bitcoin
31c48cc6-adf7-407f-a0d1-5cd04218f83e,705,88,165.51,2023-01-27 16:13:10,paypal
5ea9c76a-c91f-4565-9136-24e6402cffbd,706,11,53.8,2023-03-05 13:41:56,paypal
719d6e09-73aa-4d51-98ae-c99a205944ea,706,15,27.85,2023-04-14 11:56:05,bitcoin
e9b4491f-3756-40ce-b1f7-082196ce85bb,706,37,151.74,2023-08-04 09:16:55,paypal
a6776276-dde7-487b-8f56-fb11abfa09f9,707,44,128.47,2023-05-12 09:54:40,paypal
ad7abb10-409f-4232-ae20-8f663c06f3b4,707,5,167.94,2023-01-15 14:47:04,bitcoin
3e6538ab-d7fb-44ab-b032-0ae3d079aa98,707,70,86.68,2023-04-03 18:29:33,bitcoin
18587809-a768-4858-a200-bc1b2ddc8230,707,74,59.94,2023-05-28 21:18:28,paypal
81575f25-0774-4563-996d-41abc92ee3fb,708,28,58.1,2023-05-14 11:39:22,credit_card
8c748751-a543-4a5d-b857-1ed7332133f3,708,11,53.8,2023-08-20 04:47:08,paypal
d88d1f84-dc91-42ab-ba8e-7e8a57e1fdcc,708,29,45.89,2023-07-18 07:50:55,credit_card
3b91ce08-5f30-4f5a-9aa3-29e3f01faedf,708,2,88.67,2023-07-21 19:04:01,bitcoin
b5321c7b-c04c-4012-ba17-a2561b68f069,709,41,172.48,2023-02-22 07:45:42,paypal
1b4ec7f6-e6ec-4b9d-beb8-58f75a75e1b6,709,77,51.36,2023-08-01 02:35:03,paypal
f8e6262d-899f-4404-b713-d15a2ea07893,709,72,114.99,2023-04-26 22:15:14,paypal
c8aad874-7a7c-4f33-b063-09ae01fde6e8,709,50,192.34,2023-04-08 01:55:17,credit_card
bd200b2c-256f-4eb0-95d5-df7eb50ff7e3,710,22,16.67,2023-08-24 03:47:25,credit_card
8c6b1012-0b05-4d46-86f4-4a95adca7edd,710,87,20.89,2023-01-22 07:53:48,paypal
807f5e86-b6b8-42ad-99e0-53ef78ec81c2,710,91,191.88,2023-02-26 06:27:28,paypal
36728db8-6dd1-4755-bc0b-7128f8d8b80b,710,57,111.0,2023-02-13 07:09:42,paypal
5693e430-fab5-4008-a354-0186235da3ad,711,76,16.05,2023-02-21 04:36:32,credit_card
4e8607f4-f3b0-4432-8111-9ae239d257cd,711,23,60.09,2023-06-02 04:41:37,paypal
364cc029-5c72-4214-8d78-599e45d2e05d,711,8,164.21,2023-08-09 05:52:37,paypal
62a4cbc3-8789-4a3c-992f-edddf6326c2f,711,14,58.35,2023-02-02 10:11:14,paypal
55ce77df-faaf-4f78-8788-a9468d8c1f52,712,40,10.2,2023-06-30 00:35:30,paypal
207bd9ca-2d26-4766-814f-af5d759f8821,712,75,95.17,2023-05-15 17:53:56,bitcoin
9cda7474-2013-44f0-a15f-8ecc6f48159e,712,22,16.67,2023-08-10 09:30:57,paypal
cfd858a6-82e4-4b8c-b47c-f18d6ec2abea,712,39,36.51,2023-05-06 03:17:42,paypal
2a4cf80f-82c7-4157-9ae9-a1450807f253,713,9,189.85,2023-07-01 21:22:56,credit_card
367cec41-5cb6-4c3e-baf8-6c2a30a16fd2,713,68,140.49,2023-07-27 02:06:57,bitcoin
6b437b36-5250-4f2b-b70a-60ec993dfd46,713,89,101.82,2023-05-31 08:56:45,bitcoin
0f00d89f-3aae-44e0-beb5-3a447717b13e,713,14,58.35,2023-06-16 08:38:28,bitcoin
ebef44f4-5959-4a9b-a800-4adea12871f2,714,19,178.2,2023-04-08 01:38:29,bitcoin
61911945-5c2c-4ea3-a881-d7adfa96301f,714,31,59.49,2023-03-13 00:13:12,bitcoin
40f65cda-725d-4866-864a-3305ff1b9729,714,48,51.13,2023-08-03 15:23:06,paypal
7631a000-c66c-4580-b5eb-4bd0c6d1a495,714,4,94.98,2023-04-29 03:04:13,credit_card
877c6c68-9732-4679-af0e-91f60fb8d978,715,11,53.8,2023-07-20 02:42:28,paypal
da726e79-871a-42d0-8c06-97627b382932,715,29,45.89,2023-03-07 17:18:15,paypal
1af09753-1cb4-4a56-8103-0a9942fac38d,715,81,127.63,2023-08-24 20:36:06,paypal
4932953c-4f51-48f3-bd1d-9458d0c9766f,715,85,34.38,2023-03-04 05:59:18,bitcoin
5ceaacf9-ffe8-479e-8b0e-7e765b4014ea,716,10,25.77,2023-04-05 14:16:18,paypal
1ae495ab-8948-4948-be05-b1f0a1d50823,716,91,191.88,2023-03-20 13:37:54,credit_card
1c3e2aa0-195c-49a9-8765-f6a5ac6335a3,716,25,191.07,2023-06-06 15:56:34,bitcoin
8ab7e27f-600f-4d2f-8d88-9e9bdcc3278e,716,46,192.89,2023-01-13 08:12:28,bitcoin
b1727c64-b4cf-41a0-8dae-32ec382d9609,717,59,133.85,2023-05-29 12:51:01,bitcoin
5717a4d9-f6bc-4f33-99a5-020e395b2554,717,3,150.54,2023-07-04 10:30:57,paypal
2e6fb2fa-6ee8-428c-9305-e1a71d45d5d3,717,29,45.89,2023-08-13 20:08:48,paypal
eea35b54-9b01-4eb3-80c8-ccc48edbc326,717,16,38.04,2023-04-01 08:29:56,credit_card
1ee36336-4512-4034-bdfe-36db18590d63,718,2,88.67,2023-06-19 19:49:58,paypal
f32130a2-0113-4218-8e20-1ce57d47bd8d,718,10,25.77,2023-06-15 19:44:03,credit_card
d1fc920b-dc4e-451c-9629-d38dd23991c8,718,27,169.69,2023-03-10 08:14:55,paypal
49f91cf2-5c41-494f-8423-137af6fa43b1,718,67,7.68,2023-04-12 00:26:44,bitcoin
8fdb489f-0cee-4650-bf76-00110801bcc8,719,43,96.54,2023-06-04 08:40:51,credit_card
0204b582-adc0-4b08-a7d1-cbf61c94df38,719,48,51.13,2023-01-31 04:34:57,paypal
1a6997d6-d8ca-46fd-bdfd-223d8bb9936e,719,15,27.85,2023-04-29 13:25:28,paypal
3acfc1dc-42bd-4dbf-b696-627bf81b3cf6,719,11,53.8,2023-03-06 08:24:56,bitcoin
cdfe3424-3adb-44b3-baa1-389c5e2ebeeb,720,24,34.37,2023-05-30 00:13:23,credit_card
d65e874a-5c18-4343-8f25-9f3cc19a649c,720,62,101.36,2023-08-05 12:40:28,bitcoin
422b7006-1f80-4c4b-99d5-8acb81c529eb,720,66,144.03,2023-03-06 08:17:30,paypal
561e1874-23f6-4921-8d57-6f9e95d3499e,720,37,151.74,2023-08-13 23:17:41,credit_card
fa954583-900f-49eb-afc5-5e4973d52596,721,7,138.96,2023-05-23 07:13:05,bitcoin
1a74c939-e5a2-4304-aa85-78b346f8291a,721,43,96.54,2023-02-21 12:25:38,paypal
1bd37b9e-8c0e-4b22-89d3-2c8f4e019088,721,19,178.2,2023-03-22 12:07:12,bitcoin
cfac6f4d-73e3-46e1-b051-7a771cdb1dc6,721,50,192.34,2023-05-28 06:26:32,credit_card
c9affa0f-d0a8-4679-89ac-a86728d061e9,722,68,140.49,2023-03-13 16:58:55,bitcoin
12f653d5-0a7c-461d-b08f-a55c2242f16b,722,51,85.62,2023-05-30 04:03:39,credit_card
6ecccba9-a55a-453f-ba69-5f96af3073e6,722,66,144.03,2023-07-29 08:48:17,credit_card
20408b2b-65ca-4ffd-adb9-4fed789ca075,722,17,54.92,2023-03-18 09:23:23,paypal
e36b5374-0104-4f3c-875d-6285dd0c6d97,723,49,5.53,2023-01-11 02:13:29,bitcoin
e39b24d7-f580-432f-828d-a9383972bd37,723,72,114.99,2023-04-13 10:40:45,paypal
faeb7e0d-c2d1-4a6b-81a9-f5bcf0c847eb,723,61,184.47,2023-06-20 17:20:19,paypal
e00dc1ba-b5a8-47a9-be87-68fb1ddff602,723,71,38.92,2023-03-23 23:48:44,bitcoin
cf4ab0c1-ccdf-4491-9ee9-ced58f4d537f,724,5,167.94,2023-01-16 09:17:42,bitcoin
d1c3b337-41e9-4924-b7ac-5d5f6966960f,724,84,148.12,2023-08-30 04:37:51,credit_card
0a5b6b75-b7cf-495d-8c95-211e6c1b92bd,724,79,54.4,2023-05-09 11:30:40,paypal
9c0913ae-ad08-410f-b4ad-dc35f4b4d936,724,12,108.69,2023-01-15 04:34:47,paypal
f5d5810e-f77f-4c5b-bb76-15ba375826b6,725,75,95.17,2023-04-14 02:55:24,bitcoin
76548e87-e821-4d2f-b5bb-47ff10db3732,725,20,144.36,2023-06-05 01:41:46,bitcoin
614fc37b-fed1-4ba5-924c-8c7a2d49e751,725,20,144.36,2023-05-06 17:07:24,bitcoin
8af13fde-5436-47db-98a6-19f27894b186,725,48,51.13,2023-07-15 00:47:37,credit_card
a3e7410e-3618-4bb1-bd8e-99c1229ea4b9,726,47,18.76,2023-03-21 09:43:53,bitcoin
a59a564a-8fcd-4f95-a006-11f2127d91e9,726,17,54.92,2023-05-04 15:44:00,paypal
41dd895e-0e2d-465f-8329-e200b134cf8a,726,9,189.85,2023-05-23 20:22:40,credit_card
34a8661a-32ee-43bf-8d17-41f632c2d9c9,727,76,16.05,2023-02-28 15:02:41,credit_card
1db99ee5-23fa-4800-9e65-9a52b327634f,727,95,92.05,2023-03-10 16:56:24,paypal
d830b14b-52c9-459c-9655-3d7e1d517b55,727,16,38.04,2023-02-06 00:13:04,credit_card
23878290-950e-48a0-9233-221bb412cda4,728,86,1.41,2023-03-03 11:18:02,credit_card
afb7a7c4-95d9-472f-be8b-724c4189fe2f,728,77,51.36,2023-06-20 13:52:04,paypal
e46b0dca-8574-47f3-a82e-f5aca1032108,728,18,51.37,2023-04-02 15:20:29,credit_card
acbceb14-45a9-46dc-8183-520f31594bfb,728,84,148.12,2023-03-22 05:48:44,paypal
7a2960cc-c1c8-4b22-9d62-31ba3600b337,729,34,21.55,2023-07-06 17:03:36,bitcoin
c3ccf878-9781-4d31-b70f-b77f433c7bcb,729,1,153.46,2023-06-04 04:39:02,bitcoin
de7108ec-6e39-4e1f-91ec-acecf30a47dc,729,45,76.25,2023-01-26 05:04:32,bitcoin
85a1bc41-c823-44e8-a5cc-5367e8cc7a03,729,91,191.88,2023-03-21 23:00:52,paypal
c0e7a40f-6b3f-4349-9da6-9be51fc7cc22,730,59,133.85,2023-05-10 15:27:56,credit_card
492963b2-918f-463a-a1a8-4cf3020559c0,730,68,140.49,2023-08-22 03:33:08,bitcoin
1d25eb2c-7283-4fc8-8c8f-cd3f7beef155,730,47,18.76,2023-03-30 00:01:03,credit_card
50dc89ff-e428-4449-bc61-752979ed1d66,730,24,34.37,2023-08-27 15:54:55,bitcoin
bc2a7d9e-0f09-4d39-8b6f-86ca385c5993,731,37,151.74,2023-06-23 07:29:25,bitcoin
b3e22a49-d860-49d3-a526-6198d456da29,731,54,22.77,2023-04-15 01:44:19,bitcoin
1d786a3f-72c1-4957-9938-7e43e9ba1b4f,731,78,170.19,2023-01-11 14:48:04,bitcoin
3b9db1c2-6788-476e-8713-27ea93b572e0,731,56,139.75,2023-06-28 02:47:00,credit_card
021fd15d-69f6-4b9e-9348-b12eb4e79c1d,732,27,169.69,2023-06-01 11:03:31,paypal
95f9ee91-688f-4a5a-bd6b-b55d01847e20,732,41,172.48,2023-07-06 07:02:50,credit_card
4c539168-aa26-4375-b634-06ecf052b4da,732,4,94.98,2023-04-14 16:16:12,bitcoin
10990c89-55c1-41f8-9cbd-baad28a63303,733,27,169.69,2023-07-14 13:54:44,paypal
6b8420f5-ff6f-4586-baa2-8892805cfb2c,733,34,21.55,2023-07-16 13:08:15,paypal
f6ffc940-7b01-439e-b21e-1831fd42309d,733,82,51.34,2023-01-27 04:50:01,bitcoin
f8053d54-4e7a-4e60-b7b0-39d01bd7a529,733,23,60.09,2023-01-25 00:44:18,credit_card
dec3b46e-135c-4590-baec-19fae6a1a481,734,70,86.68,2023-01-30 16:23:50,bitcoin
d1a145c9-74a3-4736-8151-e3a4a846b457,734,41,172.48,2023-04-10 16:45:34,paypal
9f42b824-c153-4e01-ae6d-cdf0fefab367,734,39,36.51,2023-08-06 03:24:50,paypal
142714b6-828f-47cf-b475-d30c356aa738,734,43,96.54,2023-02-10 08:56:12,paypal
963739bd-4dd2-4ea8-83a3-744c3243c844,735,62,101.36,2023-06-29 05:47:40,bitcoin
4b55bfa1-1a12-405e-b31f-85130c8492fb,735,2,88.67,2023-06-23 06:00:50,bitcoin
b0d8fc79-f30b-4fc6-9523-c493f0213651,735,36,102.43,2023-01-15 23:17:32,paypal
cc7810cb-5e46-4aab-b946-4a2c174f86b3,735,93,20.92,2023-01-06 20:59:00,paypal
97a761c2-01a0-4dc7-9d42-6aa34613af5e,736,68,140.49,2023-06-29 20:07:36,bitcoin
a1bcc550-e42e-42f8-833e-790d610b45c3,736,53,13.44,2023-06-02 20:34:56,credit_card
